Epoch 	 Train 		 Dev 
268	0.590446484151	0.431528556136
269	0.591592726299	0.447516290731
270	0.589774308501	0.41522981076
271	0.59295842579	0.357332241123
272	0.589461759675	0.45076786618
273	0.593030188722	0.458420718127
274	0.590560407809	0.456328518211
275	0.59644746669	0.429354445609
276	0.59213782771	0.438367852718
277	0.59155891243	0.443562685329
278	0.594283462492	0.45127316867
279	0.59417000471	0.448650405146
280	0.594031140547	0.461674410528
281	0.594690029129	0.450802374532
282	0.59459177143	0.457084763893
283	0.593789830939	0.456732058245
284	0.592543515073	0.464988318219
285	0.597816228638	0.456520211923
286	0.596447788537	0.464756536793
287	0.594076418408	0.464422247554
288	0.597745340873	0.461963989762
289	0.596655136969	0.362511817856
290	0.596439833479	0.46516645065
291	0.59766190954	0.462449998015
292	0.596167983967	0.463654457559
293	0.597470240625	0.460254120843
294	0.598476769224	0.441351738042
295	0.599701127244	0.306931469724
296	0.600259790938	0.463551954228
297	0.600995730789	0.461163883476
298	0.602034901357	0.457440981508
299	0.599301978225	0.460695919352
